2025-03-31T21:44:49.359872Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 639, leaf_nodes: 51, hashed_cursor_seek_count: 124, hashed_cursor_advance_count: 51, walker_advance_count: 710 }
2025-03-31T21:44:49.360056Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:44:49.360107Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 2, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 2, walker_advance_count: 1 }
2025-03-31T21:44:49.360160Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 6, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 6, walker_advance_count: 1 }
2025-03-31T21:44:49.360205Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 3, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 3, walker_advance_count: 1 }
2025-03-31T21:44:49.361111Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 438, leaf_nodes: 36, hashed_cursor_seek_count: 89, hashed_cursor_advance_count: 36, walker_advance_count: 489 }
2025-03-31T21:44:49.361296Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 10, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 10, walker_advance_count: 1 }
2025-03-31T21:44:49.361438Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 2, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 2, walker_advance_count: 1 }
2025-03-31T21:44:49.361593Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 4, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 4, walker_advance_count: 1 }
2025-03-31T21:44:49.361602Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 2, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 2, walker_advance_count: 1 }
2025-03-31T21:44:49.361764Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 2, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 2, walker_advance_count: 1 }
2025-03-31T21:44:49.361970Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 569, leaf_nodes: 44, hashed_cursor_seek_count: 100, hashed_cursor_advance_count: 44, walker_advance_count: 631 }
2025-03-31T21:44:49.362843Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 535, leaf_nodes: 47, hashed_cursor_seek_count: 133, hashed_cursor_advance_count: 47, walker_advance_count: 607 }
2025-03-31T21:44:49.363066Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 286, leaf_nodes: 9, hashed_cursor_seek_count: 17, hashed_cursor_advance_count: 9, walker_advance_count: 297 }
2025-03-31T21:44:49.363066Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 321, leaf_nodes: 6, hashed_cursor_seek_count: 21, hashed_cursor_advance_count: 6, walker_advance_count: 332 }
2025-03-31T21:44:49.363415Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 323, leaf_nodes: 6, hashed_cursor_seek_count: 22, hashed_cursor_advance_count: 6, walker_advance_count: 333 }
2025-03-31T21:44:49.363777Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 317, leaf_nodes: 9, hashed_cursor_seek_count: 18, hashed_cursor_advance_count: 9, walker_advance_count: 329 }
2025-03-31T21:44:49.364142Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 321, leaf_nodes: 4, hashed_cursor_seek_count: 18, hashed_cursor_advance_count: 4, walker_advance_count: 329 }
2025-03-31T21:44:49.364376Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 20, leaf_nodes: 88, hashed_cursor_seek_count: 75, hashed_cursor_advance_count: 88, walker_advance_count: 75 }
2025-03-31T21:44:49.364722Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:44:49.364790Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 11, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 11, walker_advance_count: 1 }
2025-03-31T21:44:49.365068Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 166, leaf_nodes: 69, hashed_cursor_seek_count: 206, hashed_cursor_advance_count: 69, walker_advance_count: 230 }
2025-03-31T21:44:49.365342Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:44:49.365746Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 234, leaf_nodes: 16, hashed_cursor_seek_count: 183, hashed_cursor_advance_count: 16, walker_advance_count: 250 }
2025-03-31T21:44:49.365852Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 39, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 39, walker_advance_count: 1 }
2025-03-31T21:44:49.366195Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 252, leaf_nodes: 6, hashed_cursor_seek_count: 90, hashed_cursor_advance_count: 6, walker_advance_count: 255 }
2025-03-31T21:44:49.366302Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 2, leaf_nodes: 43, hashed_cursor_seek_count: 8, hashed_cursor_advance_count: 43, walker_advance_count: 8 }
2025-03-31T21:44:49.366376Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 1, leaf_nodes: 23, hashed_cursor_seek_count: 4, hashed_cursor_advance_count: 23, walker_advance_count: 4 }
2025-03-31T21:44:49.367148Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 1, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 1, walker_advance_count: 1 }
2025-03-31T21:44:49.367444Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 10, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 10, walker_advance_count: 1 }
2025-03-31T21:44:49.367596Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 3, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 3, walker_advance_count: 1 }
2025-03-31T21:44:49.367731Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 2, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 2, walker_advance_count: 1 }
2025-03-31T21:44:49.367745Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 6, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 6, walker_advance_count: 1 }
2025-03-31T21:44:49.367903Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 868, leaf_nodes: 84, hashed_cursor_seek_count: 206, hashed_cursor_advance_count: 84, walker_advance_count: 987 }
2025-03-31T21:44:49.368209Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 53, leaf_nodes: 83, hashed_cursor_seek_count: 137, hashed_cursor_advance_count: 83, walker_advance_count: 137 }
2025-03-31T21:44:49.368584Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 79, leaf_nodes: 107, hashed_cursor_seek_count: 181, hashed_cursor_advance_count: 107, walker_advance_count: 182 }
2025-03-31T21:44:49.368899Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 183, leaf_nodes: 50, hashed_cursor_seek_count: 213, hashed_cursor_advance_count: 50, walker_advance_count: 233 }
2025-03-31T21:44:49.369222Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 20, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:44:49.369317Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 1, leaf_nodes: 34, hashed_cursor_seek_count: 5, hashed_cursor_advance_count: 34, walker_advance_count: 5 }
2025-03-31T21:44:49.369584Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 103, leaf_nodes: 84, hashed_cursor_seek_count: 176, hashed_cursor_advance_count: 84, walker_advance_count: 183 }
2025-03-31T21:44:49.369652Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 11, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 11, walker_advance_count: 1 }
2025-03-31T21:44:49.369724Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 16, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 16, walker_advance_count: 1 }
2025-03-31T21:44:49.370050Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 200, leaf_nodes: 46, hashed_cursor_seek_count: 211, hashed_cursor_advance_count: 46, walker_advance_count: 243 }
2025-03-31T21:44:49.370244Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 11, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 11, walker_advance_count: 1 }
2025-03-31T21:44:49.370392Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 2, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 2, walker_advance_count: 1 }
2025-03-31T21:44:49.371434Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 2, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 2, walker_advance_count: 1 }
2025-03-31T21:44:49.371466Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 2, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 2, walker_advance_count: 1 }
2025-03-31T21:44:49.371575Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 887, leaf_nodes: 85, hashed_cursor_seek_count: 202, hashed_cursor_advance_count: 85, walker_advance_count: 1009 }
2025-03-31T21:44:49.371774Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 6, leaf_nodes: 54, hashed_cursor_seek_count: 23, hashed_cursor_advance_count: 54, walker_advance_count: 23 }
2025-03-31T21:44:49.371843Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 14, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 14, walker_advance_count: 1 }
2025-03-31T21:44:49.372200Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:44:49.372329Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 5, leaf_nodes: 43, hashed_cursor_seek_count: 15, hashed_cursor_advance_count: 43, walker_advance_count: 15 }
2025-03-31T21:44:49.372620Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 96, leaf_nodes: 95, hashed_cursor_seek_count: 182, hashed_cursor_advance_count: 95, walker_advance_count: 186 }
2025-03-31T21:44:49.372703Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 13, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 13, walker_advance_count: 1 }
2025-03-31T21:44:49.372766Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 11, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 11, walker_advance_count: 1 }
2025-03-31T21:44:49.372839Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 14, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 14, walker_advance_count: 1 }
2025-03-31T21:44:49.373127Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 11, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:44:49.373197Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 11, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 11, walker_advance_count: 1 }
2025-03-31T21:44:49.374711Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 877, leaf_nodes: 85, hashed_cursor_seek_count: 202, hashed_cursor_advance_count: 85, walker_advance_count: 1002 }
2025-03-31T21:44:49.375007Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 48, leaf_nodes: 80, hashed_cursor_seek_count: 129, hashed_cursor_advance_count: 80, walker_advance_count: 129 }
2025-03-31T21:44:49.375170Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 13, leaf_nodes: 66, hashed_cursor_seek_count: 58, hashed_cursor_advance_count: 66, walker_advance_count: 58 }
2025-03-31T21:44:49.375663Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 228, leaf_nodes: 25, hashed_cursor_seek_count: 195, hashed_cursor_advance_count: 25, walker_advance_count: 252 }
2025-03-31T21:44:49.375780Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 4, leaf_nodes: 53, hashed_cursor_seek_count: 17, hashed_cursor_advance_count: 53, walker_advance_count: 17 }
2025-03-31T21:44:49.376024Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 72, leaf_nodes: 86, hashed_cursor_seek_count: 157, hashed_cursor_advance_count: 86, walker_advance_count: 157 }
2025-03-31T21:44:49.376404Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 56, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:44:49.376465Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 12, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 12, walker_advance_count: 1 }
2025-03-31T21:44:49.376802Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 150, leaf_nodes: 84, hashed_cursor_seek_count: 212, hashed_cursor_advance_count: 84, walker_advance_count: 226 }
2025-03-31T21:44:49.376881Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 25, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 25, walker_advance_count: 1 }
2025-03-31T21:44:49.377152Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:44:49.377377Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 1, leaf_nodes: 23, hashed_cursor_seek_count: 4, hashed_cursor_advance_count: 23, walker_advance_count: 4 }
2025-03-31T21:44:49.377410Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 3, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 3, walker_advance_count: 1 }
2025-03-31T21:44:49.378716Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 861, leaf_nodes: 89, hashed_cursor_seek_count: 203, hashed_cursor_advance_count: 89, walker_advance_count: 985 }
2025-03-31T21:44:49.379031Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:44:49.379261Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 21, leaf_nodes: 82, hashed_cursor_seek_count: 79, hashed_cursor_advance_count: 82, walker_advance_count: 79 }
2025-03-31T21:44:49.379701Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 247, leaf_nodes: 7, hashed_cursor_seek_count: 112, hashed_cursor_advance_count: 7, walker_advance_count: 254 }
2025-03-31T21:44:49.380016Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 2, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:44:49.380297Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:44:49.380568Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:44:49.380990Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 233, leaf_nodes: 20, hashed_cursor_seek_count: 167, hashed_cursor_advance_count: 20, walker_advance_count: 253 }
2025-03-31T21:44:49.381075Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 1, leaf_nodes: 21, hashed_cursor_seek_count: 3, hashed_cursor_advance_count: 21, walker_advance_count: 3 }
2025-03-31T21:44:49.381315Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:44:49.381573Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 3, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:44:49.382002Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 2, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 2, walker_advance_count: 1 }
2025-03-31T21:44:49.382426Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 1, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 1, walker_advance_count: 1 }
2025-03-31T21:44:49.382836Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 1, leaf_nodes: 31, hashed_cursor_seek_count: 3, hashed_cursor_advance_count: 31, walker_advance_count: 3 }
2025-03-31T21:44:49.382954Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 2, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 2, walker_advance_count: 1 }
2025-03-31T21:44:49.383055Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 831, leaf_nodes: 83, hashed_cursor_seek_count: 192, hashed_cursor_advance_count: 83, walker_advance_count: 947 }
2025-03-31T21:44:49.383194Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 14, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 14, walker_advance_count: 1 }
2025-03-31T21:44:49.383601Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 244, leaf_nodes: 12, hashed_cursor_seek_count: 146, hashed_cursor_advance_count: 12, walker_advance_count: 253 }
2025-03-31T21:44:49.384018Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 42, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:44:49.384349Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:44:49.384712Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 102, leaf_nodes: 104, hashed_cursor_seek_count: 198, hashed_cursor_advance_count: 104, walker_advance_count: 203 }
2025-03-31T21:44:49.384789Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 28, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 28, walker_advance_count: 1 }
2025-03-31T21:44:49.385079Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:44:49.385364Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:44:49.385437Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 14, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 14, walker_advance_count: 1 }
2025-03-31T21:44:49.385708Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:44:49.386334Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 1, leaf_nodes: 35, hashed_cursor_seek_count: 3, hashed_cursor_advance_count: 35, walker_advance_count: 3 }
2025-03-31T21:44:49.386608Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 1, leaf_nodes: 10, hashed_cursor_seek_count: 3, hashed_cursor_advance_count: 10, walker_advance_count: 3 }
2025-03-31T21:44:49.387194Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 897, leaf_nodes: 68, hashed_cursor_seek_count: 200, hashed_cursor_advance_count: 68, walker_advance_count: 1006 }
2025-03-31T21:44:49.387494Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:44:49.387838Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:44:49.387937Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 14, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 14, walker_advance_count: 1 }
2025-03-31T21:44:49.388189Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:44:49.388455Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 57, leaf_nodes: 89, hashed_cursor_seek_count: 144, hashed_cursor_advance_count: 89, walker_advance_count: 144 }
2025-03-31T21:44:49.388679Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 37, leaf_nodes: 99, hashed_cursor_seek_count: 124, hashed_cursor_advance_count: 99, walker_advance_count: 124 }
2025-03-31T21:44:49.388928Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:44:49.389271Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 226, leaf_nodes: 25, hashed_cursor_seek_count: 183, hashed_cursor_advance_count: 25, walker_advance_count: 246 }
