2025-03-31T21:49:33.468383Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 7, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 7, walker_advance_count: 1 }
2025-03-31T21:49:33.468588Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 1, leaf_nodes: 13, hashed_cursor_seek_count: 3, hashed_cursor_advance_count: 13, walker_advance_count: 3 }
2025-03-31T21:49:33.471371Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 2, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 2, walker_advance_count: 1 }
2025-03-31T21:49:33.471579Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 762, leaf_nodes: 59, hashed_cursor_seek_count: 855, hashed_cursor_advance_count: 59, walker_advance_count: 855 }
2025-03-31T21:49:33.472647Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 339, leaf_nodes: 6, hashed_cursor_seek_count: 350, hashed_cursor_advance_count: 6, walker_advance_count: 350 }
2025-03-31T21:49:33.474318Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 301, leaf_nodes: 15, hashed_cursor_seek_count: 320, hashed_cursor_advance_count: 15, walker_advance_count: 320 }
2025-03-31T21:49:33.477355Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 388, leaf_nodes: 24, hashed_cursor_seek_count: 420, hashed_cursor_advance_count: 24, walker_advance_count: 420 }
2025-03-31T21:49:33.478590Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 455, leaf_nodes: 18, hashed_cursor_seek_count: 486, hashed_cursor_advance_count: 18, walker_advance_count: 486 }
2025-03-31T21:49:33.479180Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:33.479568Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 101, leaf_nodes: 98, hashed_cursor_seek_count: 194, hashed_cursor_advance_count: 98, walker_advance_count: 194 }
2025-03-31T21:49:33.481044Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 349, leaf_nodes: 36, hashed_cursor_seek_count: 385, hashed_cursor_advance_count: 36, walker_advance_count: 385 }
2025-03-31T21:49:33.482276Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 10, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 10, walker_advance_count: 1 }
2025-03-31T21:49:33.482515Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 454, leaf_nodes: 19, hashed_cursor_seek_count: 485, hashed_cursor_advance_count: 19, walker_advance_count: 485 }
2025-03-31T21:49:33.483122Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 309, leaf_nodes: 18, hashed_cursor_seek_count: 328, hashed_cursor_advance_count: 18, walker_advance_count: 328 }
2025-03-31T21:49:33.484390Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 423, leaf_nodes: 19, hashed_cursor_seek_count: 454, hashed_cursor_advance_count: 19, walker_advance_count: 454 }
2025-03-31T21:49:33.484747Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 10, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 10, walker_advance_count: 1 }
2025-03-31T21:49:33.485414Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 451, leaf_nodes: 28, hashed_cursor_seek_count: 492, hashed_cursor_advance_count: 28, walker_advance_count: 492 }
2025-03-31T21:49:33.487026Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 453, leaf_nodes: 39, hashed_cursor_seek_count: 499, hashed_cursor_advance_count: 39, walker_advance_count: 499 }
2025-03-31T21:49:33.487530Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 322, leaf_nodes: 10, hashed_cursor_seek_count: 338, hashed_cursor_advance_count: 10, walker_advance_count: 338 }
2025-03-31T21:49:33.488033Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 238, leaf_nodes: 37, hashed_cursor_seek_count: 269, hashed_cursor_advance_count: 37, walker_advance_count: 269 }
2025-03-31T21:49:33.488651Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 298, leaf_nodes: 6, hashed_cursor_seek_count: 306, hashed_cursor_advance_count: 6, walker_advance_count: 306 }
2025-03-31T21:49:33.488740Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 12, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 12, walker_advance_count: 1 }
2025-03-31T21:49:33.489174Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 6, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 6, walker_advance_count: 1 }
2025-03-31T21:49:33.490359Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 512, leaf_nodes: 31, hashed_cursor_seek_count: 559, hashed_cursor_advance_count: 31, walker_advance_count: 559 }
2025-03-31T21:49:33.491964Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:33.492031Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 4, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 4, walker_advance_count: 1 }
2025-03-31T21:49:33.492485Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 6, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 6, walker_advance_count: 1 }
2025-03-31T21:49:33.493695Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 443, leaf_nodes: 22, hashed_cursor_seek_count: 471, hashed_cursor_advance_count: 22, walker_advance_count: 471 }
2025-03-31T21:49:33.493934Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 237, leaf_nodes: 21, hashed_cursor_seek_count: 253, hashed_cursor_advance_count: 21, walker_advance_count: 253 }
2025-03-31T21:49:33.493992Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 12, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 12, walker_advance_count: 1 }
2025-03-31T21:49:33.494172Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 6, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 6, walker_advance_count: 1 }
2025-03-31T21:49:33.494786Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 17, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 17, walker_advance_count: 1 }
2025-03-31T21:49:33.495106Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 444, leaf_nodes: 26, hashed_cursor_seek_count: 484, hashed_cursor_advance_count: 26, walker_advance_count: 484 }
2025-03-31T21:49:33.496768Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 383, leaf_nodes: 17, hashed_cursor_seek_count: 410, hashed_cursor_advance_count: 17, walker_advance_count: 410 }
2025-03-31T21:49:33.498582Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 278, leaf_nodes: 6, hashed_cursor_seek_count: 284, hashed_cursor_advance_count: 6, walker_advance_count: 284 }
2025-03-31T21:49:33.499762Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 388, leaf_nodes: 11, hashed_cursor_seek_count: 409, hashed_cursor_advance_count: 11, walker_advance_count: 409 }
2025-03-31T21:49:33.500972Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:33.501047Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 8, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 8, walker_advance_count: 1 }
2025-03-31T21:49:33.502656Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 448, leaf_nodes: 22, hashed_cursor_seek_count: 483, hashed_cursor_advance_count: 22, walker_advance_count: 483 }
2025-03-31T21:49:33.503532Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 317, leaf_nodes: 9, hashed_cursor_seek_count: 330, hashed_cursor_advance_count: 9, walker_advance_count: 330 }
2025-03-31T21:49:33.504272Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 317, leaf_nodes: 9, hashed_cursor_seek_count: 331, hashed_cursor_advance_count: 9, walker_advance_count: 331 }
2025-03-31T21:49:33.504389Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 30, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 30, walker_advance_count: 1 }
2025-03-31T21:49:33.504549Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 5, leaf_nodes: 51, hashed_cursor_seek_count: 20, hashed_cursor_advance_count: 51, walker_advance_count: 20 }
2025-03-31T21:49:33.504669Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 4, leaf_nodes: 49, hashed_cursor_seek_count: 22, hashed_cursor_advance_count: 49, walker_advance_count: 22 }
2025-03-31T21:49:33.504767Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 4, leaf_nodes: 37, hashed_cursor_seek_count: 14, hashed_cursor_advance_count: 37, walker_advance_count: 14 }
2025-03-31T21:49:33.505434Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:33.505501Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 14, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 14, walker_advance_count: 1 }
2025-03-31T21:49:33.506827Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:33.506922Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 1, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 1, walker_advance_count: 1 }
2025-03-31T21:49:33.507463Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 11, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 11, walker_advance_count: 1 }
2025-03-31T21:49:33.508212Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 2, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 2, walker_advance_count: 1 }
2025-03-31T21:49:33.508242Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 1, leaf_nodes: 12, hashed_cursor_seek_count: 4, hashed_cursor_advance_count: 12, walker_advance_count: 4 }
2025-03-31T21:49:33.510171Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 816, leaf_nodes: 70, hashed_cursor_seek_count: 918, hashed_cursor_advance_count: 70, walker_advance_count: 918 }
2025-03-31T21:49:33.510975Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 17, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 17, walker_advance_count: 1 }
2025-03-31T21:49:33.511327Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 320, leaf_nodes: 10, hashed_cursor_seek_count: 333, hashed_cursor_advance_count: 10, walker_advance_count: 333 }
2025-03-31T21:49:33.513814Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 280, leaf_nodes: 5, hashed_cursor_seek_count: 287, hashed_cursor_advance_count: 5, walker_advance_count: 287 }
2025-03-31T21:49:33.514897Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 382, leaf_nodes: 20, hashed_cursor_seek_count: 406, hashed_cursor_advance_count: 20, walker_advance_count: 406 }
2025-03-31T21:49:33.515679Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 321, leaf_nodes: 11, hashed_cursor_seek_count: 335, hashed_cursor_advance_count: 11, walker_advance_count: 335 }
2025-03-31T21:49:33.516206Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 12, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 12, walker_advance_count: 1 }
2025-03-31T21:49:33.516333Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 323, leaf_nodes: 7, hashed_cursor_seek_count: 334, hashed_cursor_advance_count: 7, walker_advance_count: 334 }
2025-03-31T21:49:33.517086Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 323, leaf_nodes: 8, hashed_cursor_seek_count: 333, hashed_cursor_advance_count: 8, walker_advance_count: 333 }
2025-03-31T21:49:33.517921Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 131, leaf_nodes: 83, hashed_cursor_seek_count: 211, hashed_cursor_advance_count: 83, walker_advance_count: 211 }
2025-03-31T21:49:33.518364Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 318, leaf_nodes: 10, hashed_cursor_seek_count: 332, hashed_cursor_advance_count: 10, walker_advance_count: 332 }
2025-03-31T21:49:33.519059Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 321, leaf_nodes: 7, hashed_cursor_seek_count: 331, hashed_cursor_advance_count: 7, walker_advance_count: 331 }
2025-03-31T21:49:33.519672Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:33.519742Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 14, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 14, walker_advance_count: 1 }
2025-03-31T21:49:33.521192Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:33.521409Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 24, leaf_nodes: 81, hashed_cursor_seek_count: 88, hashed_cursor_advance_count: 81, walker_advance_count: 88 }
2025-03-31T21:49:33.521956Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:33.522839Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:33.522905Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 14, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 14, walker_advance_count: 1 }
2025-03-31T21:49:33.524273Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:33.524893Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
